개쓉,1,1,0,1,0,1,0,0,0,0,1,0,0
개씀,1,1,0,1,0,1,0,0,0,0,1,0,0
개씁,1,1,0,1,0,1,0,0,0,0,1,0,0
개씁쌔,1,1,0,1,0,0,0,0,0,0,1,0,0
개씁쎄,1,1,0,1,0,0,0,0,0,0,1,0,0
개씌끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개씨끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개씨발넘,1,1,0,1,0,0,0,0,0,0,1,0,0
개씨발놈,1,1,0,1,0,0,0,0,0,0,0,0,0
개씨발뇸,1,1,0,1,0,0,0,0,0,0,1,0,0
개씨부럴,1,0,0,1,0,0,0,0,0,0,0,0,0
개씨팔,1,0,0,1,0,0,0,0,0,0,0,0,0
개씨팕,1,0,0,1,0,0,0,0,0,0,1,0,0
개씸,1,1,0,1,0,0,0,0,0,0,1,0,0
개씹,1,1,0,1,0,0,0,0,0,0,0,0,0
개씹창,1,1,0,1,0,0,0,0,0,0,0,0,0
개씹팔,1,0,0,1,0,0,0,0,0,0,0,0,0
개욘,1,1,0,0,0,0,0,0,0,0,1,0,0
개잡것,1,1,0,0,0,0,0,0,0,0,0,0,0
개잡놈,1,1,0,0,0,0,0,0,0,0,0,0,0
개잡뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
개젓,1,0,0,0,0,0,0,0,0,1,1,1,0
개젖,1,0,0,0,0,0,0,0,0,1,1,1,0
개젗,1,0,0,0,0,0,0,0,0,1,1,1,0
개졋,1,0,0,0,0,0,0,0,0,1,1,1,0
개졎,1,0,0,0,0,0,0,0,0,1,1,1,0
개조또,1,0,0,1,0,0,0,0,0,1,1,1,0
개조옷,1,0,0,0,0,0,1,0,0,1,1,1,0
개족,1,0,0,0,0,0,0,0,0,1,1,1,0
개좃,1,0,0,0,0,0,0,0,0,1,1,1,0
개좇,1,0,0,0,0,0,0,0,0,1,0,1,0
개지럴,1,0,1,0,0,0,0,0,0,0,1,0,0
개창년,1,1,0,0,0,0,0,0,0,0,0,1,0
개허러,1,0,0,0,0,0,0,0,0,1,1,1,0
개허벌년,1,1,0,0,1,0,0,0,0,1,0,1,0
개호러,1,0,0,0,0,0,0,0,0,0,0,0,0
개호로,1,0,0,0,0,0,0,0,0,0,0,0,0
개후랄,1,0,0,0,0,0,0,0,0,0,0,0,0
개후레,1,0,0,0,0,0,0,0,0,0,1,0,0
개후로,1,0,0,0,0,0,0,0,0,0,1,0,0
개후장,1,0,0,0,0,0,0,0,0,0,0,1,0
개ㅐ색,1,1,0,0,0,0,0,0,0,0,1,0,0
걔섀끼,1,1,0,1,0,0,0,0,0,0,1,0,0
걔잡넘,1,1,0,0,0,0,0,0,0,0,1,0,0
걔잡뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
거지새끼,0,1,0,1,1,0,0,0,0,1,0,0,0
거지쉐뀌,0,1,0,1,1,0,0,0,0,1,1,0,0
거지쉑이,0,1,0,0,1,0,0,0,0,1,1,0,0
거지쎄끼,0,1,0,1,1,0,0,0,0,1,1,0,0
거지쒜리,0,0,0,1,1,0,0,0,0,1,1,0,0
걸래가튼,0,0,0,0,1,0,0,0,0,1,1,1,0
걸래가튼뇬,0,1,0,0,1,0,0,0,0,1,1,1,0
걸래같은년,0,1,0,0,1,0,0,0,0,1,0,1,0
걸래넘,0,1,0,0,1,0,0,0,0,1,1,1,0
걸래놈,0,1,0,0,1,0,0,0,0,1,1,1,0
걸레가튼넘,0,1,0,0,1,0,0,0,0,1,1,1,0
걸레가튼뇸,0,1,0,0,1,0,0,0,0,1,1,1,0
걸레같은놈,0,1,0,0,1,0,0,0,0,1,1,1,0
게가튼,1,0,0,0,0,0,0,0,0,0,1,0,0
게같은,1,0,0,0,0,0,0,0,0,0,1,0,0
게너마,1,0,0,0,0,0,0,0,0,0,1,0,0
게넘,1,1,0,0,0,0,0,0,0,0,1,0,0
게년,1,1,0,0,0,0,0,0,0,0,1,0,0
게노마,1,0,0,0,0,0,0,0,0,0,1,0,0
게놈,1,1,0,0,0,0,0,0,0,0,1,0,0
게뇨나,1,0,0,0,0,0,0,0,0,0,1,0,0
게뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
게뇸,1,1,0,0,0,0,0,0,0,0,1,0,0
게뇽,1,1,0,0,0,0,0,0,0,0,1,0,0
게눔,1,1,0,0,0,0,0,0,0,0,1,0,0
게띠발넘,1,1,0,1,0,0,0,0,0,0,1,0,0
게부랄,1,0,0,0,0,0,0,0,0,0,1,1,0
게부알,1,0,0,0,0,0,0,0,0,0,1,1,0
게새리,1,1,0,0,0,0,0,0,0,0,1,0,0
게새키,1,1,0,0,0,0,0,0,0,0,1,0,0
게색,1,1,0,0,0,1,0,0,0,0,1,0,0
게색기,1,1,0,0,0,0,0,0,0,0,1,0,0
게색끼,1,1,0,1,0,0,0,0,0,0,1,0,0
게샛키,1,1,0,0,0,0,0,0,0,0,1,0,0
게세꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
게자지,1,0,0,0,0,0,0,0,0,0,1,0,0
게잡넘,1,1,0,0,0,0,0,0,0,0,1,0,0
게잡년,1,1,0,0,0,0,0,0,0,0,1,0,0
게잡뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
게젓,1,0,0,0,0,0,0,0,0,1,1,1,0
게좆,1,0,0,0,0,0,0,0,0,1,1,1,0
계같은뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
계뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
계뇽,1,1,0,0,0,0,0,0,0,0,1,0,0
고자새끼,0,1,0,1,0,0,0,0,0,1,0,1,0
고츄,0,0,0,0,0,0,0,0,0,1,1,1,0
곧휴,0,0,0,0,0,0,0,0,0,1,1,1,0
구넝,0,0,0,0,0,0,0,0,0,1,1,1,0
구녕,0,0,0,0,0,0,0,0,0,1,1,1,0
구녘,0,0,0,0,0,0,0,0,0,1,1,1,0
구뇽,0,0,0,0,0,0,0,0,0,1,1,1,0
구멍질,0,1,0,0,0,0,0,0,0,1,0,1,0
궤놈,1,1,0,0,0,0,0,0,0,0,1,0,0
궤부럴,1,0,0,0,0,0,0,0,0,0,1,1,0
궤시끼,1,1,0,1,0,0,0,0,0,0,1,0,0
궤시키,1,1,0,0,0,0,0,0,0,0,1,0,0
궤쎅,1,1,0,1,0,1,0,0,0,0,1,0,0
그룹섹,0,0,0,0,0,1,0,0,0,1,0,1,0
그지새끼,0,1,0,1,0,0,0,0,0,1,0,0,0
그지새키,0,1,0,0,0,0,0,0,0,1,1,0,0
그지색,0,1,0,0,0,0,0,0,0,1,1,0,0
기집년,0,1,0,0,0,0,0,0,0,1,1,1,0
까진년,0,1,0,0,0,0,0,0,0,1,0,1,0
깔보,0,0,0,1,0,1,0,0,0,1,1,1,0
깔보넘,0,1,0,1,0,1,0,0,0,1,1,1,0
깔보년,0,1,0,1,0,1,0,0,0,1,1,1,0
깔보놈,0,1,0,1,0,1,0,0,0,1,1,1,0
깔보뇬,0,1,0,1,0,1,0,0,0,1,1,1,0
깨쉑,1,1,0,1,0,1,0,0,0,0,1,0,0
깨쌔꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
깨쌔리,1,1,0,1,0,0,0,0,0,0,1,0,0
꺼추,0,0,0,1,0,0,0,0,0,1,1,1,0
께세,1,1,0,1,0,1,0,0,0,0,1,0,0
꼬치,0,0,0,1,0,0,0,0,0,1,1,1,0
꾸녕,0,0,0,1,0,0,0,0,0,1,1,1,0
꾸뇽,0,0,0,1,0,0,0,0,0,1,1,1,0
ㄴ1ㄱ1,0,0,0,0,0,1,0,1,0,1,1,0,0
ㄴ1ㅁ1,0,0,0,0,0,1,0,1,0,1,1,0,0
ㄴ1미,0,0,0,0,0,1,0,1,0,1,1,0,0
ㄴ1ㅇH미,0,0,0,0,0,0,0,1,1,1,1,0,0
ㄴ1에미,0,0,0,0,0,0,0,1,0,1,1,0,0
ㄴlㅁl,0,0,0,0,0,1,0,0,0,1,1,0,0
ㄴㅣㄱㅣ,0,0,0,0,0,1,0,0,0,1,1,0,0
ㄴㅣㅇㅐㅁㅣ,0,0,0,0,0,0,0,0,0,1,1,0,0
ㄴㅣㅇㅣㅁㅣ,0,0,0,0,0,0,0,0,0,1,1,0,0
나너먹을게,0,0,0,0,0,0,0,0,0,1,0,1,0
나쁜쉑,0,1,0,0,0,1,0,0,0,0,1,0,0
난잡년,0,1,0,0,0,0,0,0,0,1,0,1,0
남창,0,1,0,0,0,0,0,0,0,1,0,1,0
내미랄,0,0,0,0,0,0,0,0,0,1,0,0,0
내미럴,0,0,0,0,0,0,0,0,0,1,0,0,0
너에미,0,0,0,0,0,0,0,0,0,1,1,0,0
넴병,0,1,0,0,0,0,0,0,0,0,1,0,0
누워라이년아,0,1,0,0,0,0,0,0,0,0,0,0,0
누웠냐씨방새,0,0,0,1,0,0,0,0,0,0,0,0,0
눈깔,0,0,0,1,0,0,0,0,0,0,0,0,0
눈깔어좃만아,0,0,0,1,0,0,0,0,0,0,0,0,0
눼기미,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘귀미,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘기미,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘김이,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘뮈,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘미,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘미랄,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘미럴,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘미롤,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘밀얼,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘밀할,0,0,0,0,0,1,0,0,0,1,1,0,0
뉘어미,0,0,0,0,0,0,0,0,0,1,1,0,0
뉘에미,0,0,0,0,0,0,0,0,0,1,1,0,0
뉘이미,0,0,0,0,0,0,0,0,0,1,1,0,0
뉘잉기미,0,0,0,0,0,1,0,0,0,1,1,0,0
뉭기리,0,0,0,0,0,1,0,0,0,1,1,0,0
뉭기미,0,0,0,0,0,1,0,0,0,1,1,0,0
느검마,0,0,0,0,0,1,0,0,0,1,1,0,0
느금마,0,0,0,0,0,1,0,0,0,1,1,0,0
늬긔미,0,0,0,0,0,1,0,0,0,1,1,0,0
늬기미,0,0,0,0,0,1,0,0,0,1,1,0,0
니OH미,0,0,0,0,0,0,0,0,1,1,1,0,0
니귀미,0,0,0,0,0,1,0,0,0,1,1,0,0
니기리,0,0,0,0,0,1,0,0,0,1,1,0,0
니기뮈,0,0,0,0,0,1,0,0,0,1,1,0,0
니기미씹,0,1,0,1,0,1,0,0,0,1,1,0,0
니김이,0,0,0,0,0,1,0,0,0,1,1,0,0
니머럴,0,0,0,0,0,1,0,0,0,1,1,0,0
니뮈,0,0,0,0,0,1,0,0,0,1,1,0,0
니뮈랄,0,0,0,0,0,1,0,0,0,1,1,0,0
니뮈럴,0,0,0,0,0,1,0,0,0,1,1,0,0
니믜창,0,1,0,0,0,1,0,0,0,0,1,0,0
니미랄,0,0,0,0,0,1,0,0,0,1,0,0,0
니미쒸블,0,0,0,1,0,1,0,0,0,1,1,0,0
니미씨펄넘,0,1,0,1,0,1,0,0,0,1,1,0,0
니미좃,0,0,0,0,0,1,0,0,0,1,1,1,0
니밀할,0,0,0,0,0,1,0,0,0,1,1,0,0
니부랑,0,0,0,0,0,0,0,0,0,1,1,0,0
니뽕좃,0,0,0,1,0,0,0,0,0,1,1,1,0
니앰,0,0,0,0,0,1,0,0,0,1,1,0,0
니어미,0,0,0,0,0,0,0,0,0,1,0,0,0
니에미,0,0,0,0,0,0,0,0,0,1,1,0,0
니에비,0,0,0,0,0,0,0,0,0,1,1,0,0
니엠,0,0,0,0,0,1,0,0,0,1,0,0,0
니이미,0,0,0,0,0,1,0,0,0,1,1,0,0
니임이,0,0,0,0,0,0,0,0,0,1,1,0,0
니조지다,0,0,0,0,0,0,0,0,0,0,0,0,0
니죠때,0,0,0,1,0,0,0,0,0,1,1,0,0
닉이미,0,0,0,0,0,1,0,0,0,1,1,0,0
닉임이,0,0,0,0,0,1,0,0,0,1,1,0,0
닐기랄년,0,1,0,0,0,1,0,0,0,0,1,0,0
님이랄,0,0,0,0,0,1,0,0,0,0,1,0,0
님이럴,0,0,0,0,0,1,0,0,0,0,1,0,0
님이롤,0,0,0,0,0,1,0,0,0,0,1,0,0
닝기미씹,0,1,0,1,0,1,0,0,0,0,1,0,0
다구리,0,0,0,0,0,0,0,0,0,0,0,0,0
다리벌려,0,0,0,0,0,0,0,0,0,1,0,1,0
다리벌리,0,0,0,0,0,0,0,0,0,1,0,1,0
다리사이,0,0,0,0,0,0,0,0,0,1,0,1,0
대갈통,0,0,0,0,0,0,0,0,0,0,0,0,0
대영웅좃대갈,0,0,0,0,0,0,0,0,0,1,0,1,0
대주까,0,0,0,0,0,0,0,0,0,1,1,1,0
대준다,0,0,0,0,0,0,0,0,0,1,0,1,0
대줄께,0,0,0,0,0,0,0,0,0,1,1,1,0
대줄년,0,1,0,0,0,0,0,0,0,1,0,1,0
더러운년,0,1,0,0,0,0,0,0,0,0,0,1,0
더러운놈,0,1,0,0,0,0,0,0,0,0,0,1,0
돋같,0,0,0,0,0,1,0,0,0,1,1,0,0
돋나,0,0,0,0,0,0,0,0,0,1,1,0,0
돌아이,0,0,0,0,0,0,0,0,0,0,0,0,0
됻밥,0,0,0,0,0,0,0,0,0,1,1,1,0
둇,0,0,0,0,0,0,0,0,0,1,1,1,0
뒈질래,0,0,0,0,0,0,0,0,0,0,1,0,0
뒤럴,0,0,0,0,0,0,0,0,0,0,1,0,0
뒤로너어줘,0,0,0,0,0,0,0,0,0,1,1,1,0
뒤질래,0,0,0,0,0,0,0,0,0,0,0,0,0
뒷치기,1,0,0,0,0,0,0,0,0,1,0,1,0
듸랄,0,0,1,0,0,0,0,0,0,0,1,0,0
듸뢀,0,0,1,0,0,0,0,0,0,0,1,0,0
듸발,0,0,0,0,0,0,0,0,0,0,1,0,0
디랄,0,0,1,0,0,0,0,0,0,0,1,0,0
디럴,0,0,1,0,0,0,0,0,0,0,1,0,0
디뢀,0,0,1,0,0,0,0,0,0,0,1,0,0
디발,0,0,0,0,0,0,0,0,0,0,1,0,0
디발눔,0,1,0,0,0,0,0,0,0,0,1,0,0
디방쉐,0,1,0,0,0,0,0,0,0,0,1,0,0
디봘,0,0,0,0,0,0,0,0,0,0,1,0,0
딸다리,0,0,0,0,0,0,0,0,0,1,1,1,0
딸달이,0,0,0,0,0,0,0,0,0,1,1,1,0
딸따뤼,0,0,0,0,0,0,0,0,0,1,1,1,0
딸쳐,0,0,0,0,0,0,0,0,0,1,0,1,0
딸치,0,0,0,0,0,0,0,0,0,1,0,1,0
때끼,0,0,0,1,0,0,0,0,0,0,0,1,0
떠라이,0,0,0,1,0,0,0,0,0,0,1,1,0
떡쳐라,0,0,0,1,0,0,0,0,0,1,0,1,0
떡칠,1,1,0,1,0,0,0,0,0,1,0,1,0
떼끼,0,0,0,1,0,0,0,0,0,0,1,0,0
똘추,0,0,0,1,0,0,0,0,0,0,0,1,0
똘추년,0,1,0,1,0,0,0,0,0,0,0,1,0
똘추놈,0,1,0,1,0,0,0,0,0,0,0,1,0
똥년,0,1,0,0,0,0,0,0,0,1,0,0,0
똥새끼,0,1,0,1,0,0,0,0,0,1,0,0,0
뛰발,0,0,0,1,0,0,0,0,0,0,1,0,0
뛰봘,0,0,0,1,0,0,0,0,0,0,1,0,0
뜁새,0,1,0,1,0,0,0,0,0,0,1,0,0
뜨발,0,0,0,1,0,0,0,0,0,0,1,0,0
뜨벌,0,0,0,1,0,0,0,0,0,0,1,0,0
뜨블,0,0,0,1,0,0,0,0,0,0,1,0,0
띄랄,0,0,0,1,0,0,0,0,0,0,1,0,0
띄발,0,0,0,1,0,0,0,0,0,0,1,0,0
띄밸,0,0,0,1,0,0,0,0,0,0,1,0,0
띄뱅,0,0,0,1,0,0,0,0,0,0,1,0,0
띄벨,0,0,0,1,0,0,0,0,0,0,1,0,0
띄불,0,0,0,1,0,0,0,0,0,0,1,0,0
띕때,1,1,0,1,0,0,0,0,0,0,1,0,0
띕새,1,1,0,1,0,0,0,0,0,0,1,0,0
띕알,1,0,0,1,0,0,0,0,0,0,1,0,0
띠껍,0,0,0,1,0,0,0,0,0,0,1,0,0
띠뎅,0,0,0,1,0,0,0,0,0,0,1,0,0
띠랄,0,0,0,1,0,0,0,0,0,0,1,0,0
띠바,0,0,0,1,0,0,0,0,0,0,1,0,0
띠바랄,0,0,0,1,0,0,0,0,0,0,1,0,0
띠박,0,0,0,1,0,0,0,0,0,0,1,0,0
띠발,0,0,0,1,0,0,0,0,0,0,1,0,0
띠발넘,0,1,0,1,0,0,0,0,0,0,1,0,0
띠발년,0,1,0,1,0,0,0,0,0,0,1,0,0
띠발놈,0,1,0,1,0,0,0,0,0,0,1,0,0
띠발뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
띠발자식,0,1,0,1,0,0,0,0,0,0,1,0,0
띠방,0,0,0,1,0,0,0,0,0,0,1,0,0
띠방새,0,1,0,1,0,0,0,0,0,0,1,0,0
띠방세,0,1,0,1,0,0,0,0,0,0,1,0,0
띠방쉐,0,1,0,1,0,0,0,0,0,0,1,0,0
띠밸,0,0,0,1,0,0,0,0,0,0,1,0,0
띠버럴,0,0,0,1,0,0,0,0,0,0,1,0,0
띠벙,0,0,0,1,0,0,0,0,0,0,1,0,0
띠벙세,0,1,0,1,0,0,0,0,0,0,1,0,0
띠병,0,0,0,1,0,0,0,0,0,0,1,0,0
띠볼,0,0,0,1,0,0,0,0,0,0,1,0,0
띠봉,0,0,0,1,0,0,0,0,0,0,1,0,0
띠봉세,0,1,0,1,0,0,0,0,0,0,1,0,0
띠봉알,0,0,0,1,0,0,0,0,0,1,1,1,0
띠부랄,0,0,0,1,0,0,0,0,0,1,1,1,0
띠부랄놈,0,1,0,1,0,0,0,0,0,1,1,1,0
띠부럴,0,0,0,1,0,0,0,0,0,1,1,1,0
띠불,0,0,0,1,0,0,0,0,0,0,1,0,0
띠불넘,0,1,0,1,0,0,0,0,0,0,1,0,0
띠불년,0,1,0,1,0,0,0,0,0,0,1,0,0
띠불놈,0,1,0,1,0,0,0,0,0,0,1,0,0
띠붕,0,0,0,1,0,0,0,0,0,0,1,0,0
띠붕세,0,1,0,1,0,0,0,0,0,0,1,0,0
띠뷀,0,0,0,1,0,0,0,0,0,0,1,0,0
띠브랄,0,0,0,1,0,0,0,0,0,1,1,1,0
띠브럴,0,0,0,1,0,0,0,0,0,1,1,1,0
띠블,0,0,0,1,0,0,0,0,0,0,1,0,0
띠블넘,0,1,0,1,0,0,0,0,0,0,1,0,0
띠이바,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이발,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이방,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이밸,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이벌,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이볼,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이불,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이붕,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이팔,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이펄,0,0,0,1,0,0,1,0,0,0,1,0,0
띠이풀,0,0,0,1,0,0,1,0,0,0,1,0,0
띠키,0,0,0,1,0,0,0,0,0,0,1,0,0
띠파,0,0,0,1,0,0,0,0,0,0,1,0,0
띠퍼,0,0,0,1,0,0,0,0,0,0,1,0,0
띱,0,0,0,1,0,0,0,0,0,0,1,0,0
띱데,1,1,0,1,0,0,0,0,0,0,1,0,0
띱때,1,1,0,1,0,0,0,0,0,0,1,0,0
띱때끼,1,1,0,1,0,0,0,0,0,0,1,0,0
띱새,1,1,0,1,0,0,0,0,0,0,1,0,0
띱세,1,1,0,1,0,0,0,0,0,0,1,0,0
띱쉐,1,1,0,1,0,0,0,0,0,0,1,0,0
띱쎄,1,1,0,1,0,0,0,0,0,0,1,0,0
띱쒜,1,1,0,1,0,0,0,0,0,0,1,0,0
띱할,1,0,0,1,0,0,0,0,0,0,1,0,0
띱헐,1,0,0,1,0,0,0,0,0,0,1,0,0
뤼미럴,0,0,0,1,0,1,0,0,0,0,1,0,0
리미랄,0,0,0,1,0,1,0,0,0,0,1,0,0
리미럴,0,0,0,1,0,1,0,0,0,0,1,0,0
리미썅,0,1,0,1,0,1,0,0,0,0,1,0,0
리얼섹,0,0,0,1,0,1,0,0,0,0,0,1,0
ㅁ1친놈,0,1,0,0,0,0,0,1,0,0,1,0,0
막대핥아줘,0,0,0,0,0,0,0,0,0,1,0,1,0
만져볼래,0,0,0,0,0,0,0,0,0,1,0,1,0
만져주께,0,0,0,0,0,0,0,0,0,1,0,1,0
만져줘,0,0,0,0,0,0,0,0,0,1,0,1,0
만지고파,0,0,0,0,0,0,0,0,0,1,1,1,0
만지는중,0,0,0,0,0,0,0,0,0,1,0,1,0
만지면커진다,0,0,0,0,0,0,0,0,0,1,0,1,0
망할새퀴,0,0,0,0,0,0,0,0,0,0,0,0,0
매춘,0,0,0,0,0,0,0,0,0,0,0,1,0
매친년,0,1,0,0,0,0,0,0,0,0,1,0,0
매친놈,0,1,0,0,0,0,0,0,0,0,1,0,0
매친뇬,0,1,0,0,0,0,0,0,0,0,1,1,0
먹고보니내딸,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니누나,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니딸,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니똥개,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니엄마,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니응아,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니재수,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니처제,0,0,0,0,0,0,0,0,0,1,0,1,1
먹고보니형수,0,0,0,0,0,0,0,0,0,1,0,1,1
먹은넘,0,1,0,0,0,0,0,0,0,1,0,1,0
먹은년,0,1,0,0,0,0,0,0,0,1,0,1,0
먹은놈,0,1,0,0,0,0,0,0,0,1,0,1,0
먹은뇬,0,1,0,0,0,0,0,0,0,1,0,1,0
메췬년,0,1,0,0,0,0,0,0,0,0,1,0,0
메췬놈,0,1,0,0,0,0,0,0,0,0,1,0,0
메친넘,0,1,0,0,0,0,0,0,0,0,1,0,0
메친년,0,1,0,0,0,0,0,0,0,0,1,0,0
메친놈,0,1,0,0,0,0,0,0,0,0,1,0,0
메친뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
목따,0,0,0,0,0,0,0,0,0,0,0,0,0
몸뚱이줄께,0,0,0,0,0,0,0,0,0,1,0,1,0
몸안에사정,0,0,0,0,0,0,0,0,0,1,0,1,0
물확뺄,0,0,0,0,0,1,0,0,0,1,0,1,0
뭬친년,0,1,0,0,0,0,0,0,0,0,1,0,0
뭬친놈,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈칀,0,0,0,0,0,0,0,0,0,0,1,0,0
뮈칀세리,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈칀세이,0,0,0,0,0,0,0,0,0,0,1,0,0
뮈친,0,0,0,0,0,0,0,0,0,0,1,0,0
뮈친년,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈친놈,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈친세리,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈친세이,0,1,0,0,0,0,0,0,0,0,1,0,0
뮈친쉑이,0,1,0,0,0,0,0,0,0,0,1,0,0
믜칭넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미랄,0,0,0,0,0,0,0,0,0,0,1,0,0
미럴,0,0,0,0,0,0,0,0,0,0,1,0,0
미륀넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미륀년,0,1,0,0,0,0,0,0,0,0,1,0,0
미린넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미린년,0,1,0,0,0,0,0,0,0,0,1,0,0
미이친뇬,0,1,0,0,0,0,1,0,0,0,0,0,0
미진넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미진뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
미찬놈,0,1,0,0,0,0,0,0,0,0,1,0,0
미찬뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
미췐년,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬년,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬놈,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬세리,0,1,0,0,0,0,0,0,0,0,1,0,0
미췬세이,0,1,0,0,0,0,0,0,0,0,1,0,0
미칀년,0,1,0,0,0,0,0,0,0,0,1,0,0
미칀놈,0,1,0,0,0,0,0,0,0,0,1,0,0
미치넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미치뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
미친넌,0,1,0,0,0,0,0,0,0,0,1,0,0
미친뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
미친뇽,0,1,0,0,0,0,0,0,0,0,1,0,0
미친색이,0,1,0,0,0,0,0,0,0,0,1,0,0
미친섀리,0,1,0,0,0,0,0,0,0,0,1,0,0
미친쌍,0,1,0,1,0,0,0,0,0,0,0,0,0
미친쌍녕,0,1,0,1,0,0,0,0,0,0,1,0,0
미친쌍놈,0,1,0,1,0,0,0,0,0,0,0,0,0
미친쌍농,0,1,0,1,0,0,0,0,0,0,1,0,0
미친쌍뇽,0,1,0,1,0,0,0,0,0,0,1,0,0
미친쌔,0,1,0,1,0,1,0,0,0,0,1,0,0
미친씹후까시,0,0,0,1,0,0,0,0,0,0,0,1,0
미튄넘,0,1,0,0,0,0,0,0,0,0,1,0,0
미튄년,0,1,0,0,0,0,0,0,0,0,1,0,0
미틘년,0,1,0,0,0,0,0,0,0,0,1,0,0
미틴뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
밑구녕,0,0,0,0,0,0,0,0,0,1,1,1,0
밑구멍,0,0,0,0,0,0,0,0,0,1,0,1,0
밑꾸녕,0,0,0,0,0,0,0,0,0,1,1,1,0
밑꾸뇽,0,0,0,0,0,0,0,0,0,1,1,1,0
밑힌년,0,1,0,0,0,0,0,0,0,0,1,0,0
ㅂㅈ,0,0,0,0,0,1,0,0,0,1,0,1,0
ㅂㅂㅏ구ㄹㅣ,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅂㅂㅏ구리,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅂ지,0,0,0,0,0,1,0,0,0,1,0,1,0
ㅂㅓ즤,0,0,0,0,0,0,0,0,0,1,1,1,0
바그네,0,0,0,0,0,0,0,0,0,1,1,0,1
바근가시네,0,0,0,0,0,1,0,0,0,1,1,0,1
바주카자지,0,0,0,0,0,0,0,0,0,1,1,1,0
박고빼고,0,0,0,0,0,0,0,0,0,1,0,1,0
박고싶,0,0,0,0,0,1,0,0,0,1,0,1,0
박을년,0,1,0,0,0,0,0,0,0,1,0,1,0
밖에다쌀께,0,0,0,0,0,0,0,0,0,1,0,1,0
발기,0,0,0,0,0,0,0,0,0,1,0,1,0
발넘,0,1,0,0,0,0,0,0,0,0,0,0,0
발년,0,1,0,0,0,0,0,0,0,0,0,0,0
발정,0,0,0,0,0,0,0,0,0,1,0,1,0
배위에싸죠,0,0,0,0,0,0,0,0,0,1,0,1,0
배째,0,0,0,0,0,0,0,0,0,1,0,0,0
배째라게세끼,0,0,0,0,0,0,0,0,0,0,0,0,0
백보디,0,0,0,0,0,0,0,0,0,0,1,1,0
밸년,0,1,0,0,0,0,0,0,0,0,1,0,0
