우라질,0,0,0,0,0,0,0,0,0,0,1,0,0
운지,0,0,0,0,0,0,0,0,0,0,1,0,1
워마드,0,0,0,0,0,0,0,0,0,0,1,0,1
육갑떨다,0,0,0,1,0,0,0,0,0,0,1,0,0
육변기,0,0,0,0,0,0,0,0,0,1,1,1,0
육시랄,0,0,0,0,0,0,0,0,0,0,1,0,0
이완용,0,0,0,0,1,0,0,0,0,0,0,0,1
일베충,0,1,0,0,1,1,0,0,0,1,1,0,1
잡종,0,0,0,0,0,0,0,0,0,0,1,0,0
장애인,0,0,0,0,0,0,0,0,0,0,0,0,0
재수가 없다,0,0,0,0,0,0,0,0,0,1,0,0,0
잼민이,0,0,0,0,0,0,0,0,0,1,1,0,0
저능아,0,0,0,0,0,0,0,0,0,1,1,0,0
전두환,0,0,0,0,1,0,0,0,0,1,1,0,0
정박아,0,0,0,0,0,1,0,0,0,0,1,0,0
정신병자,0,0,0,0,0,0,0,0,0,0,0,0,0
젖,0,0,0,0,0,0,0,0,0,0,0,1,0
젠장,0,0,0,0,0,0,0,0,0,0,0,0,0
조센징,0,0,0,0,1,0,0,0,0,1,0,0,0
좆,1,0,0,0,0,0,0,0,0,0,1,1,0
좆같다,1,0,0,0,0,0,0,0,0,0,1,1,0
좆도 아닌 새끼,0,1,0,1,1,0,0,0,0,0,1,1,0
좆간지,1,0,0,0,0,0,0,0,0,0,1,1,0
좆대가리,0,1,0,0,0,0,0,0,0,0,1,1,0
좆심,0,0,0,0,0,0,0,0,0,0,1,1,0
좆집,0,0,0,0,0,0,0,0,0,0,1,1,0
좆병신,1,1,0,0,0,0,0,0,0,0,1,0,0
쥐새끼,0,1,0,1,0,0,0,0,0,0,0,0,0
지기미,0,0,0,0,0,0,0,0,0,0,1,0,0
짜져 있어,0,0,0,0,0,0,0,0,0,0,0,0,0
쩌리,0,0,0,1,0,0,0,0,0,0,1,0,0
쫄보,0,0,0,1,0,0,0,0,0,0,0,0,0
찐찌버거,0,0,0,1,0,0,0,0,0,1,1,0,0
별창,0,1,0,0,0,1,0,0,0,0,1,1,0
천치,0,0,0,0,0,0,0,0,0,0,0,0,0
촛불좀비,0,0,0,0,0,0,0,0,0,0,1,0,0
최순실,0,0,0,0,1,0,0,0,0,0,1,0,1
충,0,1,0,0,0,0,0,0,0,0,1,0,0
철면피,0,0,0,0,0,0,0,0,0,0,1,0,0
코쟁이,0,0,0,0,0,0,0,0,0,0,1,0,0
코흘리개,0,0,0,0,0,0,0,0,0,0,1,0,0
퀴,0,0,0,0,0,1,0,0,0,0,1,0,0
토착왜구,0,0,0,0,0,0,0,0,0,0,1,0,0
통구이드립,0,0,0,0,0,0,0,0,0,0,1,0,0
튀기,0,0,0,0,0,0,0,0,0,0,1,0,0
트롤,0,0,0,0,0,0,0,0,0,0,0,0,0
파쇼,0,0,0,0,0,0,0,0,0,0,1,0,0
폐급,0,0,0,0,0,0,0,0,0,1,0,0,0
폐녀자,0,0,0,0,0,1,0,0,0,0,1,1,0
폐인 ,0,0,0,0,0,0,0,0,0,0,0,0,0
피싸개,0,0,0,1,0,0,0,0,0,0,1,1,0
허접쓰레기,0,0,0,1,0,0,0,0,0,0,1,0,0
호구,0,0,0,0,0,0,0,0,0,0,0,0,0
흑우,0,0,0,0,0,0,0,0,0,1,0,0,0
호랑말코,0,0,0,0,0,0,0,0,0,0,1,0,0
홍어,0,0,0,0,0,0,0,0,0,0,0,0,0
화냥년,0,1,0,0,0,0,0,0,0,0,1,1,0
후빨,0,0,0,1,0,1,0,0,0,0,1,1,0
흑돼지,0,0,0,0,0,0,0,0,0,0,0,0,0
개넌,1,1,0,0,0,0,0,0,0,0,1,0,0
개뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
꼬추,0,0,0,1,0,0,0,0,0,0,1,1,0
늬미,0,0,0,0,0,1,0,0,0,0,1,0,0
닝기리,0,0,0,0,0,1,0,0,0,0,1,0,0
색쑤,0,0,0,1,0,0,0,0,0,0,1,1,0
색쓰,0,0,0,1,0,0,0,0,0,0,1,1,0
섹수,0,0,0,0,0,0,0,0,0,0,1,1,0
섹쑤,0,0,0,1,0,0,0,0,0,0,1,1,0
쌕수,0,0,0,1,0,0,0,0,0,0,1,1,0
쌕쑤,0,0,0,1,0,0,0,0,0,0,1,1,0
쎅수,0,0,0,0,0,0,0,0,0,0,1,1,0
쎅스,0,0,0,0,0,0,0,0,0,0,1,1,0
쎅쑤,0,0,0,1,0,0,0,0,0,0,1,1,0
쎅쓰,0,0,0,1,0,0,0,0,0,0,1,1,0
야동,0,0,0,0,0,1,0,0,0,0,0,1,0
앰창,0,0,0,0,0,1,0,0,0,0,1,1,0
에자,0,0,0,0,0,1,0,0,0,0,1,0,0
엠창,0,0,0,0,0,1,0,0,0,0,1,1,0
옘병,0,0,0,0,0,0,0,0,0,0,1,0,0
음경,0,0,0,0,0,0,0,0,0,0,0,1,0
음란,0,0,0,0,0,0,0,0,0,0,0,1,0
음모,0,0,0,0,0,0,0,0,0,0,0,1,0
음부,0,0,0,0,0,0,0,0,0,0,0,1,0
족같은,1,0,0,0,0,0,0,0,0,0,1,1,0
챵녀,0,1,0,0,0,0,0,0,0,0,1,1,0
클리토리스,0,0,0,0,0,0,0,0,0,0,0,1,0
페니스,0,0,0,0,0,0,0,0,0,0,0,1,0
쫕같네,1,0,0,1,0,0,0,0,0,0,1,1,0
씨팍,1,0,1,1,0,0,0,0,0,0,1,0,0
스발,0,0,0,0,0,0,0,0,0,0,1,0,0
양아,0,0,0,0,0,1,0,0,0,0,1,0,0
씨파,0,0,1,1,0,0,0,0,0,0,1,0,0
새대갈,1,1,0,0,0,1,0,0,0,0,1,0,0
자샤,0,0,0,0,0,0,0,0,0,0,1,0,0
씨입팔,1,0,1,1,0,0,0,0,0,0,1,0,0
좆같은,1,0,1,0,0,0,0,0,0,0,1,0,0
좆가튼,1,0,1,0,0,0,0,0,0,0,1,0,0
질알,0,0,0,0,0,0,1,0,0,0,1,0,0
씹할,1,0,1,1,0,0,0,0,0,0,1,0,0
c팔,1,0,1,0,0,0,0,0,1,0,1,0,0
씨8,1,0,1,1,0,0,0,1,0,0,1,0,0
^^ㅣ발,1,0,1,0,0,0,0,0,0,0,1,0,0
자.지,0,0,0,0,0,0,0,0,0,0,1,1,0
자// 지,0,0,0,0,0,0,0,0,0,0,1,1,0
자/지,0,0,0,0,0,0,0,0,0,0,1,1,0
자지‘,0,0,0,0,0,0,0,0,0,0,1,1,0
자지!,0,0,0,0,0,0,0,0,0,0,1,1,0
자지1,0,0,0,0,0,0,0,1,0,0,1,1,0
씨 - 17 - 팔,1,0,1,1,0,0,0,1,0,0,1,0,0
씨 팔,1,0,1,1,0,0,0,0,0,0,1,0,0
ㄸ ㅣ발,1,0,1,1,0,0,0,0,0,0,1,0,0
씹파,1,0,1,1,0,0,0,0,0,0,1,0,0
ㅆ1바,1,0,1,0,0,1,0,1,0,0,1,0,0
씨입할,1,0,1,1,0,0,1,0,0,0,1,0,0
X할,1,0,0,0,0,1,0,0,1,0,1,0,0
십하,1,0,1,0,0,0,0,0,0,0,1,0,0
c부,0,0,0,0,0,0,0,0,1,0,1,0,0
10알,0,0,1,0,0,0,0,1,0,0,1,0,0
떡걸,0,0,0,1,0,0,0,0,0,0,1,1,0
떡치기,0,0,0,1,0,0,0,0,0,0,0,1,0
로리타,0,0,0,0,0,0,0,0,0,0,1,1,0
로리타.,0,0,0,0,0,0,0,0,0,0,0,1,0
롤리타,0,0,0,0,0,0,0,0,0,0,1,1,0
광년이보지,0,0,0,0,0,0,0,0,0,0,0,1,0
바구리,0,0,0,0,0,0,0,0,0,0,1,1,0
빠걸,0,0,0,1,0,1,0,0,0,0,1,1,0
빠꾸리,0,0,0,1,0,0,0,0,0,0,1,1,0
빠라,0,0,0,1,0,0,0,0,0,0,1,1,0
빠라줘,0,0,0,1,0,0,0,0,0,0,1,1,0
빨기,0,0,0,1,0,0,0,0,0,0,0,1,0
빨어,0,0,0,1,0,0,0,0,0,0,0,1,0
빽보지,0,0,0,0,0,0,0,0,0,0,1,1,0
사까치,0,0,0,1,0,0,0,0,0,0,1,1,0
재랄,0,0,0,0,0,0,0,0,0,0,1,0,0
조루,0,0,0,0,0,0,0,0,0,0,1,1,0
호빠,0,0,0,1,0,0,0,0,0,0,1,1,0
bo지,0,0,0,0,0,0,0,0,1,0,1,1,0
보짓,0,0,0,0,0,0,0,0,0,0,1,1,0
빠굴,0,0,0,1,0,0,0,0,0,0,1,1,0
빠순이,0,0,0,1,1,0,0,0,0,0,1,0,0
뻐킹,0,0,0,0,0,0,0,0,0,0,1,0,0
구멍,0,0,0,0,0,0,0,0,0,0,0,0,0
보지빨기,0,0,0,1,0,0,0,0,0,0,0,1,0
여자따먹기,0,0,0,1,0,0,0,0,0,0,0,1,0
보지먹기,0,0,0,0,0,0,0,0,0,0,0,1,0
보지따기,0,0,0,1,0,0,0,0,0,0,0,1,0
자살,0,0,0,0,0,0,0,0,0,0,0,0,0
음독,0,0,0,0,0,0,0,0,0,0,0,0,0
청산가리,0,0,0,0,0,0,0,0,0,0,0,0,0
청산가루,0,0,0,0,0,0,0,0,0,0,0,0,0
개삽년,1,1,0,0,0,0,0,0,0,0,1,0,0
개세이,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉐이,1,1,0,0,0,0,0,0,0,0,1,0,0
까자,0,0,0,1,0,0,0,0,0,0,0,0,0
니미랄,0,0,0,0,0,0,0,0,0,0,1,0,0
니에미,0,0,0,0,0,0,0,0,0,0,1,0,0
미친뇬,0,0,0,0,0,0,0,0,0,0,1,0,0
부부교환,0,0,0,0,0,0,0,0,0,0,0,1,0
빡우리,0,0,0,1,0,0,0,0,0,0,1,1,0
빡울,0,0,0,1,0,1,0,0,0,0,1,1,0
새끈,0,0,0,1,0,0,0,0,0,0,1,1,0
새끈남,0,1,0,1,1,0,0,0,0,1,1,1,0
새끈녀,0,1,0,1,1,0,0,0,0,1,1,1,0
색남,0,1,0,0,1,1,0,0,0,0,1,1,0
색폰,0,0,0,0,0,1,0,0,0,0,1,1,0
섹  스,0,0,0,0,0,0,0,0,0,0,1,1,0
섹 스,0,0,0,0,0,0,0,0,0,0,1,1,0
시파,0,0,1,0,0,0,0,0,0,0,1,0,0
십팔금,0,0,0,0,0,0,0,0,0,0,1,1,0
쌔깐,0,0,0,1,0,0,0,0,0,0,1,1,0
쌔끈,0,0,0,1,0,0,0,0,0,0,1,1,0
썅,1,0,0,1,0,0,0,0,0,0,1,0,0
썅넘,1,1,0,1,0,0,0,0,0,0,1,0,0
쒸팔,1,0,1,1,0,0,0,0,0,0,1,0,0
쒸펄,1,0,1,1,0,0,0,0,0,0,1,0,0
쓰바,1,0,1,1,0,0,0,0,0,0,1,0,0
씌팍,1,0,1,1,0,0,0,0,0,0,1,0,0
씨바,1,0,1,1,0,0,0,0,0,0,1,0,0
씨발넘,1,1,1,1,1,0,0,0,0,0,1,0,0
씨발놈,1,1,1,1,1,0,0,0,0,0,1,0,0
씨발뇬,1,1,1,1,1,0,0,0,0,0,1,0,0
씨방,1,0,1,1,0,0,0,0,0,0,1,0,0
씨버럴,0,0,1,1,0,0,1,0,0,0,1,0,0
씨보랄,1,0,1,1,0,0,0,0,0,0,1,0,0
씨보럴,1,0,1,1,0,0,0,0,0,0,1,0,0
씨부리,1,0,1,1,0,0,0,0,0,0,1,0,0
씨브랄,1,0,1,1,0,0,0,0,0,0,1,0,0
씹색,1,1,1,1,0,1,0,0,0,0,1,1,0
씹세이,1,1,0,1,1,0,0,0,0,0,1,0,0
씹쉐,1,1,1,1,0,1,0,0,0,0,1,0,0
씹쉐이,1,1,1,1,1,0,0,0,0,0,1,0,0
씹쌔,1,1,1,1,0,1,0,0,0,0,1,0,0
씹쌔기,1,1,1,1,1,0,0,0,0,0,1,0,0
씹탱구리,1,0,1,1,0,0,0,0,0,0,1,0,0
씹펄,1,0,1,1,0,0,0,0,0,0,1,0,0
젖탱,0,0,0,0,0,0,0,0,0,0,1,1,0
젼나,0,0,1,0,0,0,0,0,0,0,1,0,0
좃,0,0,0,0,0,0,0,0,0,0,1,1,0
좃나,0,0,0,0,0,0,0,0,0,0,1,1,0
좃나게,0,0,0,0,0,0,0,0,0,0,1,1,0
좆꼴리,1,0,0,1,0,0,0,0,0,0,1,1,0
좆나게,0,0,0,0,0,0,0,0,0,0,1,1,0
좆빠,0,0,0,1,0,1,0,0,0,0,1,1,0
좇,1,0,0,0,0,0,0,0,0,0,1,1,0
좇같,1,0,0,0,0,0,0,0,0,0,1,1,0
좇꼴려,1,0,0,1,0,0,0,0,0,0,1,1,0
좇꼴리,1,0,0,1,0,0,0,0,0,0,1,1,0
좇빠,0,0,0,1,0,1,0,0,0,0,1,1,0
지미랄,0,0,0,0,0,1,0,0,0,0,1,0,0
si파,1,0,1,0,0,0,0,0,1,0,1,0,0
씨빡,1,0,1,1,0,0,0,0,0,0,1,0,0
씨풀,1,0,0,1,0,0,0,0,0,0,1,0,0
거렁뱅이,0,0,0,0,1,0,0,0,0,0,1,0,0
괴뢰군,0,0,0,0,0,0,0,0,0,0,1,0,0
제길,0,0,0,0,0,0,0,0,0,0,1,0,0
짱꼴라,0,0,0,1,1,0,0,0,0,1,1,0,0
추녀,0,1,0,0,0,0,0,0,0,0,1,0,0
한남충,0,1,0,0,1,0,0,0,0,1,1,0,1
한녀충,0,1,0,0,1,0,0,0,0,1,1,0,1
개씹,1,0,1,1,0,0,0,0,0,0,1,0,0
거지새끼,0,1,0,1,0,0,0,0,0,0,0,0,0
광녀,0,1,0,0,1,0,0,0,0,0,0,0,0
광년이,0,0,0,0,1,0,0,0,0,0,1,0,0
괴뢰,0,0,0,0,0,0,0,0,0,0,1,0,0
근첩,0,0,0,0,0,0,0,0,0,0,1,0,0
급식,0,0,0,0,0,0,0,0,0,0,1,0,0
김치녀,0,1,0,0,1,0,0,0,0,1,1,0,1
김치짓,0,1,0,0,0,0,0,0,0,1,1,0,1
너검엄빠,0,0,0,1,1,0,0,0,0,0,1,0,0
년,0,1,0,0,0,0,0,0,0,0,0,0,0
놈,0,1,0,0,0,0,0,0,0,0,0,0,0
느개비,0,0,0,0,0,1,0,0,0,0,1,0,0
느금마,0,0,0,0,1,1,0,0,0,0,1,0,0
니미씨발,0,0,0,1,0,1,0,0,0,0,1,0,0
돌아이,0,0,0,0,0,0,0,0,0,0,0,0,0
돼지,0,0,0,0,0,0,0,0,0,0,0,0,0
돼지새끼,0,1,0,1,0,0,0,0,0,0,0,0,0
띠바,1,0,0,1,0,0,0,0,0,0,1,0,0
띠이바,1,0,1,1,0,0,1,0,0,0,1,0,0
띠이발,1,0,1,1,0,0,1,0,0,0,1,0,0
띠퍼,1,0,1,1,0,1,0,0,0,0,1,0,0
띱할,1,0,1,1,0,0,0,0,0,0,1,0,0
띱헐,1,0,1,1,0,0,0,0,0,0,1,0,0
박쥐,0,0,0,0,0,0,0,0,0,0,0,0,0
박쥐같은새끼,0,1,0,1,1,0,0,0,0,1,0,0,0
박쥐짓,0,1,0,0,0,0,0,0,0,0,0,0,0
버러지,0,0,0,0,0,0,0,0,0,0,1,0,0
벌레,0,0,0,0,0,0,0,0,0,0,0,0,0
변태,0,0,0,0,0,0,0,0,0,0,0,1,0
변태새끼,0,1,0,1,0,0,0,0,0,0,0,1,0
부랄.,0,0,0,0,0,0,0,0,0,0,0,1,0
ㅅ ㅅ ㅣ팔,1,0,1,1,0,0,0,0,0,0,1,0,0
ㅅ1발,1,0,1,0,0,1,0,1,0,0,1,0,0
ㅅㅂ,1,0,1,0,0,1,0,0,0,0,1,0,0
ㅅㅅㅣㅂㅏ,1,0,1,1,0,1,0,0,0,0,1,0,0
ㅅㅍ,1,0,1,0,0,1,0,0,0,0,1,0,0
ㅅㅣㅂㅏ,1,0,1,0,0,0,0,0,0,0,1,0,0
삼성빠돌이,0,1,0,0,0,0,0,0,0,1,1,0,1
삼엽충,0,1,0,0,0,0,0,0,0,1,1,0,0
상폐녀,0,1,0,0,0,0,0,0,0,1,1,0,0
상폐년,0,1,0,0,0,0,0,0,0,1,1,0,0
상폐놈,0,1,0,0,0,0,0,0,0,1,1,0,0
쉬28,1,0,0,0,0,0,0,1,0,0,1,0,0
쉬이바,1,0,1,0,0,0,1,0,0,0,1,0,0
쉽8,1,0,1,0,0,0,0,1,0,0,1,0,0
스팔,1,0,1,0,0,0,0,0,0,0,1,0,0
싀팔,1,0,1,0,0,0,0,0,0,0,1,0,0
시28,1,0,1,0,0,0,0,1,0,0,1,0,0
시밮,1,0,1,0,0,0,0,0,0,0,1,0,0
시부랄,1,0,1,0,0,0,0,0,0,0,1,1,0
시빨,1,0,1,0,0,0,0,0,0,0,1,0,0
시이빡,1,0,1,0,0,0,1,0,0,0,1,0,0
시팍,1,0,1,0,0,0,0,0,0,0,1,0,0
식팔,1,0,1,0,0,0,0,0,0,0,1,0,0
십할,1,0,1,0,0,0,0,0,0,0,1,0,0
십헐,1,0,1,0,0,0,0,0,0,0,1,0,0
싶펄,1,0,1,0,0,0,0,0,0,0,1,0,0
ㅆㅣㅍㅏ,1,0,1,1,0,0,0,0,0,0,1,0,0
ㅆㅣ파,1,0,1,1,0,0,0,0,0,0,1,0,0
ㅆㅣ팔,1,0,1,1,0,0,0,0,0,0,1,0,0
싸가지가없다,0,0,0,1,0,0,0,0,0,0,1,0,0
싹바가지,1,0,0,1,0,0,0,0,0,0,1,0,0
싹퉁바가지,1,0,0,1,1,0,0,0,0,0,1,0,0
쌍노무새끼,1,1,0,1,1,0,0,0,0,0,1,0,0
쑤팔,1,0,1,1,0,0,0,0,0,0,1,0,0
쑤펄,1,0,1,1,0,0,0,0,0,0,1,0,0
쒸펠,1,0,1,1,0,0,0,0,0,0,1,0,0
쒸폴,1,0,1,1,0,0,0,0,0,0,1,0,0
쒸풀,1,0,1,1,0,0,0,0,0,0,1,0,0
씁파,1,0,1,1,0,0,0,0,0,0,1,0,0
씝할,1,0,1,1,0,0,0,0,0,0,1,0,0
씨28,1,0,1,1,0,0,0,1,0,0,1,0,0
씨댕,1,0,1,1,0,0,0,0,0,0,1,0,0
씨박,1,0,1,1,0,0,0,0,0,0,1,0,0
씨밤,1,0,1,1,0,0,0,0,0,0,1,0,0
씨방년,1,1,0,1,1,0,0,0,0,0,1,0,0
씨방놈,1,1,0,1,1,0,0,0,0,0,1,0,0
씨방짭새,1,0,0,1,1,0,0,0,0,0,1,0,0
씨밮,1,0,1,1,0,0,0,0,0,0,1,0,0
씨뱔,1,0,1,1,0,0,0,0,0,0,1,0,0
씨버,1,0,1,1,0,0,0,0,0,0,1,0,0
씨벌탱,1,0,1,1,0,0,0,0,0,0,1,0,0
씨벨,1,0,1,1,0,0,0,0,0,0,1,0,0
씨봘,1,0,1,1,0,0,0,0,0,0,1,0,0
씨부,1,0,1,1,0,0,0,0,0,0,1,0,0
씨빠,0,0,1,1,0,0,0,0,0,0,1,0,0
씨ㅍㅏ,1,0,1,1,0,0,0,0,0,0,1,0,0
씨파알,1,0,1,1,0,0,0,0,0,0,1,0,0
씨팡,1,0,1,1,0,0,0,0,0,0,1,0,0
씨퍌,1,0,1,1,0,0,0,0,0,0,1,0,0
씨할,1,0,1,1,0,0,0,0,0,0,1,0,0
씹8,1,0,1,1,0,0,0,1,0,0,1,0,0
씹빠,1,0,1,1,0,0,0,0,0,0,1,0,0
씹치남,1,1,0,1,1,1,0,0,0,1,1,0,1
씹치녀,1,1,0,1,1,1,0,0,0,1,1,0,1
애미 뒤진 년,0,1,0,0,1,1,0,0,0,1,1,0,0
애미 터진 새끼,0,1,0,1,1,1,0,0,0,1,1,0,0
애비 뒤진 년,0,1,0,0,1,1,0,0,0,1,1,0,0
애비 터진 새끼,0,1,0,1,1,1,0,0,0,1,1,0,0
제기랄,0,0,1,0,0,1,0,0,0,0,1,0,0
존만이,0,0,0,0,0,0,0,0,0,1,1,0,0
좆만이,0,0,0,0,0,0,0,0,0,1,1,1,0
좆만한 새끼,0,1,0,1,1,0,0,0,0,1,1,1,0
좆만한게,0,0,0,0,0,0,0,0,0,0,1,1,0
짱깨,0,0,0,1,1,0,0,0,0,1,0,0,0
쪽바리,0,0,0,1,1,0,0,0,0,1,1,0,0
쪽발이,0,0,0,1,1,0,0,0,0,0,1,0,0
찌랭이,0,0,0,1,1,0,0,0,0,0,1,0,0
찐,1,0,0,1,0,1,0,0,0,0,1,0,0
창놈,0,1,0,0,0,0,0,0,0,0,1,1,0
추남,0,1,0,0,0,0,0,0,0,0,1,0,0
틀,0,0,0,0,0,1,0,0,0,0,0,0,0
틀딱,0,0,0,1,1,1,0,0,0,0,1,0,0
한남,0,1,0,0,1,1,0,0,0,1,1,0,1
한녀,0,1,0,0,1,1,0,0,0,1,1,0,1
후레자식,0,1,0,0,1,0,0,0,0,0,1,0,1
ㅆ ㅣ바 ㄹ,1,0,1,1,0,1,0,0,0,0,1,0,0
ㅆ ㅣ발,1,0,1,1,0,0,0,0,0,0,1,0,0
ㅆ ㅣ벌,1,0,1,1,0,0,0,0,0,0,1,0,0
땡중,0,0,0,1,0,0,0,0,0,0,1,0,0
육갑하다,0,0,0,0,0,0,0,0,0,0,0,0,0
허섭스레기,0,0,0,0,0,0,0,0,0,0,1,0,0
띄발,1,0,1,1,0,0,0,0,0,0,1,0,0
쉬벨,1,0,1,0,0,0,0,0,0,0,1,0,0
쉬블,1,0,1,0,0,0,0,0,0,0,1,0,0
